"f","l_density"
2325,24.2828690956388
2326,24.2803734537911
2327,24.2778788846457
2328,24.2753853872809
2329,24.272892960776
2330,24.2704016042117
2331,24.2679113166697
2332,24.2654220972332
2333,24.2629339449861
2334,24.2604468590138
2335,24.2579608384029
2336,24.255475882241
2337,24.252991989617
2338,24.2505091596209
2339,24.2480273913438
2340,24.2455466838782
2341,24.2430670363176
2342,24.2405884477565
2343,24.238110917291
2344,24.2356344440179
2345,24.2331590270354
2346,24.2306846654429
2347,24.2282113583407
2348,24.2257391048305
2349,24.223267904015
2350,24.2207977549982
2351,24.218328656885
2352,24.2158606087817
2353,24.2133936097956
2354,24.2109276590352
2355,24.20846275561
2356,24.2059988986307
2357,24.2035360872093
2358,24.2010743204588
2359,24.1986135974932
2360,24.1961539174278
2361,24.193695279379
2362,24.1912376824642
2363,24.1887811258022
2364,24.1863256085126
2365,24.1838711297162
2366,24.1814176885351
2367,24.1789652840924
2368,24.1765139155121
2369,24.1740635819197
2370,24.1716142824415
2371,24.1691660162051
2372,24.166718782339
2373,24.164272579973
2374,24.1618274082379
2375,24.1593832662656
2376,24.1569401531891
2377,24.1544980681426
2378,24.1520570102612
2379,24.1496169786813
2380,24.1471779725401
2381,24.1447399909763
2382,24.1423030331292
2383,24.1398670981397
2384,24.1374321851493
2385,24.1349982933009
2386,24.1325654217384
2387,24.1301335696067
2388,24.1277027360518
2389,24.1252729202208
2390,24.122844121262
2391,24.1204163383245
2392,24.1179895705587
2393,24.1155638171159
2394,24.1131390771485
2395,24.1107153498101
2396,24.1082926342552
2397,24.1058709296395
2398,24.1034502351196
2399,24.1010305498531
2400,24.098611872999
2401,24.0961942037171
2402,24.0937775411681
2403,24.0913618845141
2404,24.0889472329181
2405,24.0865335855439
2406,24.0841209415568
2407,24.0817093001228
2408,24.0792986604091
2409,24.0768890215837
2410,24.074480382816
2411,24.0720727432763
2412,24.0696661021356
2413,24.0672604585665
2414,24.0648558117422
2415,24.0624521608371
2416,24.0600495050266
2417,24.0576478434871
2418,24.055247175396
2419,24.0528474999318
2420,24.050448816274
2421,24.0480511236031
2422,24.0456544211005
2423,24.0432587079489
2424,24.0408639833317
2425,24.0384702464335
2426,24.0360774964398
2427,24.0336857325373
2428,24.0312949539134
2429,24.0289051597567
2430,24.0265163492569
2431,24.0241285216044
2432,24.0217416759909
2433,24.0193558116089
2434,24.016970927652
2435,24.0145870233148
2436,24.0122040977927
2437,24.0098221502824
2438,24.0074411799814
2439,24.0050611860881
2440,24.0026821678021
2441,24.0003041243238
2442,23.9979270548548
2443,23.9955509585975
2444,23.9931758347553
2445,23.9908016825326
2446,23.9884285011348
2447,23.9860562897683
2448,23.9836850476403
2449,23.9813147739593
2450,23.9789454679344
2451,23.9765771287758
2452,23.9742097556949
2453,23.9718433479037
2454,23.9694779046155
2455,23.9671134250442
2456,23.9647499084049
2457,23.9623873539138
2458,23.9600257607876
2459,23.9576651282444
2460,23.9553054555031
2461,23.9529467417834
2462,23.9505889863061
2463,23.948232188293
2464,23.9458763469668
2465,23.9435214615511
2466,23.9411675312704
2467,23.9388145553503
2468,23.9364625330173
2469,23.9341114634986
2470,23.9317613460227
2471,23.9294121798188
2472,23.9270639641172
2473,23.9247166981489
2474,23.9223703811461
2475,23.9200250123417
2476,23.9176805909698
2477,23.915337116265
2478,23.9129945874633
2479,23.9106530038014
2480,23.9083123645168
2481,23.9059726688482
2482,23.9036339160349
2483,23.9012961053176
2484,23.8989592359373
2485,23.8966233071364
2486,23.8942883181581
2487,23.8919542682463
2488,23.8896211566461
2489,23.8872889826033
2490,23.8849577453647
2491,23.882627444178
2492,23.8802980782918
2493,23.8779696469557
2494,23.87564214942
2495,23.8733155849361
2496,23.8709899527562
2497,23.8686652521333
2498,23.8663414823215
2499,23.8640186425757
2500,23.8616967321516
2501,23.8593757503061
2502,23.8570556962966
2503,23.8547365693817
2504,23.8524183688206
2505,23.8501010938737
2506,23.8477847438021
2507,23.8454693178678
2508,23.8431548153336
2509,23.8408412354635
2510,23.8385285775219
2511,23.8362168407746
2512,23.8339060244879
2513,23.8315961279291
2514,23.8292871503663
2515,23.8269790910687
2516,23.8246719493061
2517,23.8223657243493
2518,23.8200604154699
2519,23.8177560219406
2520,23.8154525430346
2521,23.8131499780262
2522,23.8108483261906
2523,23.8085475868037
2524,23.8062477591424
2525,23.8039488424843
2526,23.801650836108
2527,23.799353739293
2528,23.7970575513195
2529,23.7947622714685
2530,23.7924678990222
2531,23.7901744332633
2532,23.7878818734754
2533,23.7855902189432
2534,23.783299468952
2535,23.781009622788
2536,23.7787206797382
2537,23.7764326390906
2538,23.774145500134
2539,23.7718592621578
2540,23.7695739244526
2541,23.7672894863095
2542,23.7650059470208
2543,23.7627233058793
2544,23.7604415621788
2545,23.758160715214
2546,23.7558807642801
2547,23.7536017086736
2548,23.7513235476915
2549,23.7490462806317
2550,23.746769906793
2551,23.7444944254749
2552,23.7422198359778
2553,23.739946137603
2554,23.7376733296525
2555,23.7354014114292
2556,23.7331303822367
2557,23.7308602413795
2558,23.7285909881629
2559,23.7263226218931
2560,23.724055141877
2561,23.7217885474223
2562,23.7195228378376
2563,23.7172580124323
2564,23.7149940705166
2565,23.7127310114014
2566,23.7104688343985
2567,23.7082075388205
2568,23.7059471239809
2569,23.7036875891937
2570,23.7014289337741
2571,23.6991711570378
2572,23.6969142583015
2573,23.6946582368824
2574,23.6924030920989
2575,23.6901488232698
2576,23.687895429715
2577,23.6856429107551
2578,23.6833912657114
2579,23.681140493906
2580,23.6788905946619
2581,23.6766415673028
2582,23.6743934111533
2583,23.6721461255386
2584,23.6698997097848
2585,23.6676541632188
2586,23.6654094851682
2587,23.6631656749615
2588,23.6609227319278
2589,23.6586806553972
2590,23.6564394447003
2591,23.6541990991687
2592,23.6519596181348
2593,23.6497210009316
2594,23.6474832468929
2595,23.6452463553534
2596,23.6430103256484
2597,23.6407751571142
2598,23.6385408490876
2599,23.6363074009063
2600,23.6340748119088
2601,23.6318430814343
2602,23.6296122088227
2603,23.6273821934149
2604,23.6251530345523
2605,23.6229247315772
2606,23.6206972838326
2607,23.6184706906622
2608,23.6162449514106
2609,23.614020065423
2610,23.6117960320456
2611,23.609572850625
2612,23.6073505205088
2613,23.6051290410454
2614,23.6029084115837
2615,23.6006886314734
2616,23.5984697000652
2617,23.5962516167103
2618,23.5940343807608
2619,23.5918179915693
2620,23.5896024484893
2621,23.5873877508752
2622,23.5851738980818
2623,23.5829608894649
2624,23.580748724381
2625,23.5785374021872
2626,23.5763269222414
2627,23.5741172839024
2628,23.5719084865294
2629,23.5697005294826
2630,23.5674934121229
2631,23.5652871338118
2632,23.5630816939117
2633,23.5608770917855
2634,23.558673326797
2635,23.5564703983107
2636,23.5542683056918
2637,23.5520670483063
2638,23.5498666255207
2639,23.5476670367025
2640,23.5454682812197
2641,23.5432703584411
2642,23.5410732677363
2643,23.5388770084755
2644,23.5366815800296
2645,23.5344869817704
2646,23.5322932130701
2647,23.530100273302
2648,23.5279081618397
2649,23.5257168780577
2650,23.5235264213315
2651,23.5213367910367
2652,23.5191479865501
2653,23.516960007249
2654,23.5147728525114
2655,23.5125865217162
2656,23.5104010142426
2657,23.5082163294709
2658,23.506032466782
2659,23.5038494255573
2660,23.5016672051791
2661,23.4994858050303
2662,23.4973052244946
2663,23.4951254629564
2664,23.4929465198005
2665,23.4907683944128
2666,23.4885910861796
2667,23.4864145944881
2668,23.484238918726
2669,23.4820640582818
2670,23.4798900125447
2671,23.4777167809044
2672,23.4755443627517
2673,23.4733727574775
2674,23.4712019644739
2675,23.4690319831335
2676,23.4668628128494
2677,23.4646944530157
2678,23.4625269030269
2679,23.4603601622784
2680,23.4581942301662
2681,23.4560291060868
2682,23.4538647894377
2683,23.4517012796167
2684,23.4495385760227
2685,23.4473766780549
2686,23.4452155851134
2687,23.4430552965988
2688,23.4408958119125
2689,23.4387371304566
2690,23.4365792516336
2691,23.4344221748471
2692,23.4322658995009
2693,23.4301104249998
2694,23.4279557507492
2695,23.425801876155
2696,23.4236488006239
2697,23.4214965235633
2698,23.4193450443812
2699,23.4171943624861
2700,23.4150444772874
2701,23.4128953881951
2702,23.4107470946198
2703,23.4085995959728
2704,23.4064528916659
2705,23.4043069811118
2706,23.4021618637237
2707,23.4000175389155
2708,23.3978740061017
2709,23.3957312646974
2710,23.3935893141186
2711,23.3914481537817
2712,23.3893077831038
2713,23.3871682015026
2714,23.3850294083966
2715,23.3828914032048
2716,23.380754185347
2717,23.3786177542434
2718,23.376482109315
2719,23.3743472499834
2720,23.3722131756709
2721,23.3700798858004
2722,23.3679473797953
2723,23.3658156570799
2724,23.363684717079
2725,23.3615545592179
2726,23.3594251829227
2727,23.3572965876201
2728,23.3551687727374
2729,23.3530417377027
2730,23.3509154819443
2731,23.3487900048917
2732,23.3466653059745
2733,23.3445413846233
2734,23.3424182402691
2735,23.3402958723437
2736,23.3381742802793
2737,23.336053463509
2738,23.3339334214662
2739,23.3318141535853
2740,23.329695659301
2741,23.3275779380487
2742,23.3254609892646
2743,23.3233448123852
2744,23.3212294068478
2745,23.3191147720905
2746,23.3170009075515
2747,23.3148878126702
2748,23.3127754868862
2749,23.3106639296399
2750,23.3085531403723
2751,23.3064431185249
2752,23.3043338635398
2753,23.30222537486
2754,23.3001176519287
2755,23.2980106941901
2756,23.2959045010886
2757,23.2937990720695
2758,23.2916944065786
2759,23.2895905040624
2760,23.2874873639679
2761,23.2853849857426
2762,23.2832833688348
2763,23.2811825126933
2764,23.2790824167676
2765,23.2769830805076
2766,23.274884503364
2767,23.272786684788
2768,23.2706896242313
2769,23.2685933211464
2770,23.2664977749863
2771,23.2644029852045
2772,23.2623089512552
2773,23.2602156725932
2774,23.2581231486739
2775,23.2560313789531
2776,23.2539403628875
2777,23.2518500999341
2778,23.2497605895506
2779,23.2476718311953
2780,23.2455838243272
2781,23.2434965684056
2782,23.2414100628906
2783,23.2393243072428
2784,23.2372393009235
2785,23.2351550433944
2786,23.2330715341179
2787,23.2309887725569
2788,23.2289067581749
2789,23.2268254904361
2790,23.2247449688052
2791,23.2226651927473
2792,23.2205861617283
2793,23.2185078752146
2794,23.2164303326732
2795,23.2143535335716
2796,23.212277477378
2797,23.210202163561
2798,23.2081275915899
2799,23.2060537609344
2800,23.2039806710651
2801,23.2019083214529
2802,23.1998367115692
2803,23.1977658408863
2804,23.1956957088767
2805,23.1936263150136
2806,23.1915576587709
2807,23.1894897396229
2808,23.1874225570445
2809,23.1853561105113
2810,23.1832903994991
2811,23.1812254234846
2812,23.179161181945
2813,23.177097674358
2814,23.1750349002017
2815,23.1729728589552
2816,23.1709115500976
2817,23.168850973109
2818,23.1667911274698
2819,23.1647320126611
2820,23.1626736281645
2821,23.1606159734621
2822,23.1585590480365
2823,23.1565028513711
2824,23.1544473829496
2825,23.1523926422564
2826,23.1503386287763
2827,23.1482853419948
2828,23.1462327813978
2829,23.1441809464719
2830,23.1421298367042
2831,23.1400794515822
2832,23.1380297905941
2833,23.1359808532286
2834,23.133932638975
2835,23.131885147323
2836,23.1298383777629
2837,23.1277923297856
2838,23.1257470028825
2839,23.1237023965456
2840,23.1216585102672
2841,23.1196153435405
2842,23.1175728958588
2843,23.1155311667164
2844,23.1134901556078
2845,23.1114498620282
2846,23.1094102854733
2847,23.1073714254392
2848,23.1053332814226
2849,23.1032958529209
2850,23.1012591394319
2851,23.0992231404539
2852,23.0971878554856
2853,23.0951532840266
2854,23.0931194255767
2855,23.0910862796363
2856,23.0890538457064
2857,23.0870221232886
2858,23.0849911118847
2859,23.0829608109973
2860,23.0809312201294
2861,23.0789023387847
2862,23.0768741664672
2863,23.0748467026816
2864,23.0728199469329
2865,23.0707938987268
2866,23.0687685575694
2867,23.0667439229675
2868,23.0647199944283
2869,23.0626967714594
2870,23.0606742535692
2871,23.0586524402662
2872,23.0566313310598
2873,23.0546109254598
2874,23.0525912229764
2875,23.0505722231205
2876,23.0485539254032
2877,23.0465363293365
2878,23.0445194344327
2879,23.0425032402045
2880,23.0404877461654
2881,23.038472951829
2882,23.03645885671
2883,23.0344454603229
2884,23.0324327621833
2885,23.030420761807
2886,23.0284094587103
2887,23.0263988524101
2888,23.0243889424238
2889,23.0223797282692
2890,23.0203712094648
2891,23.0183633855294
2892,23.0163562559824
2893,23.0143498203436
2894,23.0123440781334
2895,23.0103390288726
2896,23.0083346720828
2897,23.0063310072856
2898,23.0043280340034
2899,23.0023257517592
2900,23.0003241600761
2901,22.9983232584781
2902,22.9963230464896
2903,22.9943235236352
2904,22.9923246894403
2905,22.9903265434308
2906,22.9883290851328
2907,22.9863323140732
2908,22.9843362297793
2909,22.9823408317787
2910,22.9803461195998
2911,22.9783520927712
2912,22.9763587508223
2913,22.9743660932825
2914,22.9723741196823
2915,22.9703828295521
2916,22.9683922224232
2917,22.9664022978272
2918,22.9644130552962
2919,22.9624244943627
2920,22.96043661456
2921,22.9584494154214
2922,22.9564628964811
2923,22.9544770572736
2924,22.9524918973338
2925,22.9505074161972
2926,22.9485236133997
2927,22.9465404884778
2928,22.9445580409684
2929,22.9425762704088
2930,22.9405951763368
2931,22.9386147582908
2932,22.9366350158096
2933,22.9346559484324
2934,22.9326775556989
2935,22.9306998371494
2936,22.9287227923245
2937,22.9267464207653
2938,22.9247707220135
2939,22.9227956956111
2940,22.9208213411007
2941,22.9188476580252
2942,22.9168746459282
2943,22.9149023043536
2944,22.9129306328458
2945,22.9109596309497
2946,22.9089892982105
2947,22.9070196341741
2948,22.9050506383868
2949,22.9030823103953
2950,22.9011146497467
2951,22.8991476559887
2952,22.8971813286694
2953,22.8952156673373
2954,22.8932506715415
2955,22.8912863408315
2956,22.8893226747571
2957,22.8873596728688
2958,22.8853973347174
2959,22.8834356598543
2960,22.8814746478311
2961,22.8795142982001
2962,22.8775546105139
2963,22.8755955843257
2964,22.873637219189
2965,22.8716795146579
2966,22.8697224702869
2967,22.8677660856307
2968,22.8658103602449
2969,22.8638552936853
2970,22.8619008855081
2971,22.85994713527
2972,22.8579940425282
2973,22.8560416068403
2974,22.8540898277645
2975,22.8521387048591
2976,22.8501882376831
2977,22.848238425796
2978,22.8462892687575
2979,22.844340766128
2980,22.8423929174682
2981,22.8404457223393
2982,22.8384991803028
2983,22.8365532909208
2984,22.8346080537558
2985,22.8326634683707
2986,22.8307195343289
2987,22.8287762511943
2988,22.826833618531
2989,22.8248916359037
2990,22.8229503028776
2991,22.8210096190182
2992,22.8190695838915
2993,22.817130197064
2994,22.8151914581024
2995,22.8132533665742
2996,22.811315922047
2997,22.8093791240889
2998,22.8074429722686
2999,22.8055074661552
3000,22.803572605318
3001,22.8016383893269
3002,22.7997048177523
3003,22.797771890165
3004,22.795839606136
3005,22.793907965237
3006,22.79197696704
3007,22.7900466111176
3008,22.7881168970424
3009,22.786187824388
3010,22.784259392728
3011,22.7823316016365
3012,22.7804044506883
3013,22.7784779394581
3014,22.7765520675216
3015,22.7746268344546
3016,22.7727022398332
3017,22.7707782832343
3018,22.768854964235
3019,22.7669322824127
3020,22.7650102373455
3021,22.7630888286117
3022,22.7611680557901
3023,22.75924791846
3024,22.7573284162009
3025,22.7554095485929
3026,22.7534913152165
3027,22.7515737156526
3028,22.7496567494824
3029,22.7477404162877
3030,22.7458247156506
3031,22.7439096471537
3032,22.7419952103798
3033,22.7400814049123
3034,22.7381682303351
3035,22.7362556862323
3036,22.7343437721885
3037,22.7324324877887
3038,22.7305218326184
3039,22.7286118062634
3040,22.7267024083098
3041,22.7247936383445
3042,22.7228854959543
3043,22.7209779807268
3044,22.7190710922498
3045,22.7171648301117
3046,22.715259193901
3047,22.7133541832069
3048,22.7114497976189
3049,22.7095460367268
3050,22.707642900121
3051,22.7057403873921
3052,22.7038384981313
3053,22.7019372319301
3054,22.7000365883803
3055,22.6981365670743
3056,22.6962371676047
3057,22.6943383895647
3058,22.6924402325478
3059,22.6905426961479
3060,22.6886457799593
3061,22.6867494835766
3062,22.6848538065951
3063,22.6829587486101
3064,22.6810643092176
3065,22.6791704880138
3066,22.6772772845955
3067,22.6753846985597
3068,22.6734927295038
3069,22.6716013770258
3070,22.6697106407239
3071,22.6678205201967
3072,22.6659310150433
3073,22.6640421248631
3074,22.6621538492559
3075,22.660266187822
3076,22.6583791401619
3077,22.6564927058767
3078,22.6546068845677
3079,22.6527216758367
3080,22.6508370792858
3081,22.6489530945176
3082,22.647069721135
3083,22.6451869587414
3084,22.6433048069404
3085,22.6414232653362
3086,22.6395423335332
3087,22.6376620111362
3088,22.6357822977506
3089,22.6339031929819
3090,22.6320246964361
3091,22.6301468077197
3092,22.6282695264394
3093,22.6263928522024
3094,22.6245167846162
3095,22.6226413232887
3096,22.6207664678282
3097,22.6188922178434
3098,22.6170185729434
3099,22.6151455327376
3100,22.6132730968357
3101,22.6114012648481
3102,22.6095300363851
3103,22.6076594110579
3104,22.6057893884777
3105,22.6039199682562
3106,22.6020511500055
3107,22.6001829333381
3108,22.5983153178666
3109,22.5964483032044
3110,22.594581888965
3111,22.5927160747623
3112,22.5908508602107
3113,22.5889862449248
3114,22.5871222285197
3115,22.5852588106108
3116,22.5833959908139
3117,22.5815337687451
3118,22.5796721440211
3119,22.5778111162587
3120,22.5759506850751
3121,22.574090850088
3122,22.5722316109155
3123,22.5703729671759
3124,22.5685149184879
3125,22.5666574644706
3126,22.5648006047435
3127,22.5629443389265
3128,22.5610886666397
3129,22.5592335875038
3130,22.5573791011396
3131,22.5555252071684
3132,22.5536719052119
3133,22.5518191948921
3134,22.5499670758314
3135,22.5481155476526
3136,22.5462646099786
3137,22.5444142624331
3138,22.5425645046397
3139,22.5407153362228
3140,22.5388667568068
3141,22.5370187660167
3142,22.5351713634776
3143,22.5333245488153
3144,22.5314783216556
3145,22.529632681625
3146,22.5277876283501
3147,22.5259431614579
3148,22.5240992805758
3149,22.5222559853317
3150,22.5204132753535
3151,22.5185711502698
3152,22.5167296097094
3153,22.5148886533015
3154,22.5130482806755
3155,22.5112084914613
3156,22.5093692852892
3157,22.5075306617898
3158,22.5056926205939
3159,22.5038551613329
3160,22.5020182836384
3161,22.5001819871423
3162,22.498346271477
3163,22.4965111362752
3164,22.4946765811699
3165,22.4928426057944
3166,22.4910092097825
3167,22.4891763927682
3168,22.487344154386
3169,22.4855124942706
3170,22.4836814120571
3171,22.4818509073811
3172,22.4800209798781
3173,22.4781916291845
3174,22.4763628549367
3175,22.4745346567715
3176,22.4727070343261
3177,22.470879987238
3178,22.4690535151451
3179,22.4672276176855
3180,22.4654022944978
3181,22.4635775452209
3182,22.4617533694939
3183,22.4599297669566
3184,22.4581067372486
3185,22.4562842800104
3186,22.4544623948825
3187,22.4526410815057
3188,22.4508203395214
3189,22.4490001685711
3190,22.4471805682968
3191,22.4453615383407
3192,22.4435430783454
3193,22.4417251879539
3194,22.4399078668094
3195,22.4380911145556
3196,22.4362749308364
3197,22.434459315296
3198,22.4326442675791
3199,22.4308297873307
3200,22.4290158741959
3201,22.4272025278204
3202,22.4253897478502
3203,22.4235775339316
3204,22.421765885711
3205,22.4199548028355
3206,22.4181442849523
3207,22.4163343317091
3208,22.4145249427537
3209,22.4127161177344
3210,22.4109078562998
3211,22.4091001580988
3212,22.4072930227806
3213,22.4054864499948
3214,22.4036804393914
3215,22.4018749906204
3216,22.4000701033325
3217,22.3982657771786
3218,22.3964620118098
3219,22.3946588068776
3220,22.392856162034
3221,22.391054076931
3222,22.3892525512212
3223,22.3874515845575
3224,22.3856511765928
3225,22.3838513269808
3226,22.3820520353752
3227,22.3802533014301
3228,22.3784551247999
3229,22.3766575051395
3230,22.3748604421038
3231,22.3730639353482
3232,22.3712679845286
3233,22.3694725893008
3234,22.3676777493213
3235,22.3658834642468
3236,22.3640897337341
3237,22.3622965574407
3238,22.3605039350242
3239,22.3587118661424
3240,22.3569203504537
3241,22.3551293876167
3242,22.3533389772902
3243,22.3515491191333
3244,22.3497598128058
3245,22.3479710579673
3246,22.3461828542781
3247,22.3443952013986
3248,22.3426080989896
3249,22.3408215467122
3250,22.3390355442277
3251,22.337250091198
3252,22.3354651872849
3253,22.333680832151
3254,22.3318970254588
3255,22.3301137668713
3256,22.3283310560517
3257,22.3265488926637
3258,22.3247672763711
3259,22.3229862068382
3260,22.3212056837295
3261,22.3194257067097
3262,22.3176462754441
3263,22.315867389598
3264,22.3140890488372
3265,22.3123112528278
3266,22.3105340012361
3267,22.3087572937287
3268,22.3069811299727
3269,22.3052055096353
3270,22.3034304323842
3271,22.3016558978871
3272,22.2998819058123
3273,22.2981084558283
3274,22.296335547604
3275,22.2945631808082
3276,22.2927913551106
3277,22.2910200701808
3278,22.2892493256889
3279,22.287479121305
3280,22.2857094566999
3281,22.2839403315445
3282,22.28217174551
3283,22.2804036982678
3284,22.2786361894899
3285,22.2768692188483
3286,22.2751027860155
3287,22.2733368906642
3288,22.2715715324673
3289,22.2698067110983
3290,22.2680424262306
3291,22.2662786775383
3292,22.2645154646955
3293,22.2627527873767
3294,22.2609906452568
3295,22.2592290380108
3296,22.2574679653141
3297,22.2557074268424
3298,22.2539474222717
3299,22.2521879512782
3300,22.2504290135386
3301,22.2486706087297
3302,22.2469127365286
3303,22.2451553966129
3304,22.2433985886602
3305,22.2416423123486
3306,22.2398865673564
3307,22.2381313533622
3308,22.236376670045
3309,22.234622517084
3310,22.2328688941586
3311,22.2311158009486
3312,22.2293632371342
3313,22.2276112023956
3314,22.2258596964136
3315,22.224108718869
3316,22.2223582694432
3317,22.2206083478175
3318,22.2188589536739
3319,22.2171100866945
3320,22.2153617465615
3321,22.2136139329578
3322,22.2118666455662
3323,22.2101198840699
3324,22.2083736481526
3325,22.206627937498
3326,22.2048827517902
3327,22.2031380907137
3328,22.201393953953
3329,22.1996503411932
3330,22.1979072521195
3331,22.1961646864173
3332,22.1944226437725
3333,22.1926811238713
3334,22.1909401263999
3335,22.189199651045
3336,22.1874596974935
3337,22.1857202654327
3338,22.18398135455
3339,22.1822429645333
3340,22.1805050950706
3341,22.1787677458502
3342,22.1770309165607
3343,22.1752946068911
3344,22.1735588165305
3345,22.1718235451683
3346,22.1700887924944
3347,22.1683545581987
3348,22.1666208419715
3349,22.1648876435033
3350,22.1631549624851
3351,22.1614227986079
3352,22.1596911515632
3353,22.1579600210425
3354,22.156229406738
3355,22.1544993083416
3356,22.1527697255461
3357,22.1510406580442
3358,22.1493121055288
3359,22.1475840676934
3360,22.1458565442314
3361,22.1441295348369
3362,22.142403039204
3363,22.140677057027
3364,22.1389515880006
3365,22.1372266318198
3366,22.1355021881799
3367,22.1337782567764
3368,22.1320548373049
3369,22.1303319294616
3370,22.1286095329429
3371,22.1268876474452
3372,22.1251662726654
3373,22.1234454083007
3374,22.1217250540485
3375,22.1200052096064
3376,22.1182858746723
3377,22.1165670489445
3378,22.1148487321215
3379,22.1131309239019
3380,22.1114136239848
3381,22.1096968320695
3382,22.1079805478555
3383,22.1062647710426
3384,22.1045495013308
3385,22.1028347384206
3386,22.1011204820125
3387,22.0994067318074
3388,22.0976934875064
3389,22.095980748811
3390,22.0942685154227
3391,22.0925567870435
3392,22.0908455633757
3393,22.0891348441216
3394,22.087424628984
3395,22.0857149176659
3396,22.0840057098705
3397,22.0822970053013
3398,22.080588803662
3399,22.0788811046568
3400,22.0771739079898
3401,22.0754672133657
3402,22.0737610204893
3403,22.0720553290656
3404,22.0703501387999
3405,22.0686454493979
3406,22.0669412605654
3407,22.0652375720085
3408,22.0635343834335
3409,22.0618316945472
3410,22.0601295050564
3411,22.0584278146681
3412,22.05672662309
3413,22.0550259300295
3414,22.0533257351946
3415,22.0516260382934
3416,22.0499268390345
3417,22.0482281371264
3418,22.0465299322782
3419,22.044832224199
3420,22.0431350125982
3421,22.0414382971856
3422,22.0397420776712
3423,22.038046353765
3424,22.0363511251777
3425,22.0346563916199
3426,22.0329621528026
3427,22.0312684084371
3428,22.0295751582347
3429,22.0278824019073
3430,22.0261901391668
3431,22.0244983697254
3432,22.0228070932957
3433,22.0211163095904
3434,22.0194260183225
3435,22.0177362192052
3436,22.016046911952
3437,22.0143580962766
3438,22.0126697718931
3439,22.0109819385156
3440,22.0092945958588
3441,22.0076077436372
3442,22.0059213815659
3443,22.0042355093602
3444,22.0025501267355
3445,22.0008652334075
3446,21.9991808290923
3447,21.997496913506
3448,21.9958134863651
3449,21.9941305473864
3450,21.9924480962868
3451,21.9907661327835
3452,21.989084656594
3453,21.987403667436
3454,21.9857231650275
3455,21.9840431490865
3456,21.9823636193317
3457,21.9806845754816
3458,21.9790060172551
3459,21.9773279443715
3460,21.9756503565502
3461,21.9739732535108
3462,21.9722966349733
3463,21.9706205006577
3464,21.9689448502844
3465,21.9672696835742
3466,21.9655950002477
3467,21.9639208000263
3468,21.9622470826311
3469,21.9605738477839
3470,21.9589010952064
3471,21.9572288246207
3472,21.9555570357492
3473,21.9538857283143
3474,21.952214902039
3475,21.9505445566461
3476,21.948874691859
3477,21.9472053074013
3478,21.9455364029965
3479,21.9438679783689
3480,21.9422000332424
3481,21.9405325673417
3482,21.9388655803915
3483,21.9371990721166
3484,21.9355330422423
3485,21.9338674904939
3486,21.9322024165971
3487,21.9305378202778
3488,21.9288737012621
3489,21.9272100592764
3490,21.9255468940472
3491,21.9238842053015
3492,21.9222219927661
3493,21.9205602561685
3494,21.9188989952362
3495,21.9172382096969
3496,21.9155778992787
3497,21.9139180637097
3498,21.9122587027184
3499,21.9105998160336
3500,21.9089414033841
3501,21.9072834644991
3502,21.905625999108
3503,21.9039690069404
3504,21.9023124877263
3505,21.9006564411956
3506,21.8990008670787
3507,21.8973457651061
3508,21.8956911350087
3509,21.8940369765174
3510,21.8923832893635
3511,21.8907300732784
3512,21.8890773279939
3513,21.8874250532418
3514,21.8857732487544
3515,21.8841219142639
3516,21.8824710495031
3517,21.8808206542048
3518,21.8791707281021
3519,21.8775212709281
3520,21.8758722824165
3521,21.8742237623011
3522,21.8725757103157
3523,21.8709281261947
3524,21.8692810096724
3525,21.8676343604834
3526,21.8659881783628
3527,21.8643424630455
3528,21.862697214267
3529,21.8610524317627
3530,21.8594081152686
3531,21.8577642645204
3532,21.8561208792546
3533,21.8544779592076
3534,21.852835504116
3535,21.8511935137167
3536,21.849551987747
3537,21.847910925944
3538,21.8462703280455
3539,21.8446301937891
3540,21.842990522913
3541,21.8413513151554
3542,21.8397125702546
3543,21.8380742879495
3544,21.8364364679788
3545,21.8347991100818
3546,21.8331622139978
3547,21.8315257794663
3548,21.8298898062272
3549,21.8282542940204
3550,21.8266192425861
3551,21.8249846516649
3552,21.8233505209974
3553,21.8217168503244
3554,21.8200836393871
3555,21.8184508879268
3556,21.816818595685
3557,21.8151867624035
3558,21.8135553878242
3559,21.8119244716895
3560,21.8102940137415
3561,21.8086640137231
3562,21.8070344713771
3563,21.8054053864464
3564,21.8037767586744
3565,21.8021485878046
3566,21.8005208735806
3567,21.7988936157465
3568,21.7972668140463
3569,21.7956404682244
3570,21.7940145780254
3571,21.792389143194
3572,21.7907641634753
3573,21.7891396386145
3574,21.7875155683569
3575,21.7858919524484
3576,21.7842687906345
3577,21.7826460826616
3578,21.7810238282758
3579,21.7794020272236
3580,21.7777806792518
3581,21.7761597841072
3582,21.774539341537
3583,21.7729193512886
3584,21.7712998131094
3585,21.7696807267473
3586,21.7680620919501
3587,21.7664439084662
3588,21.7648261760439
3589,21.7632088944318
3590,21.7615920633788
3591,21.7599756826338
3592,21.7583597519461
3593,21.7567442710651
3594,21.7551292397405
3595,21.7535146577222
3596,21.7519005247602
3597,21.7502868406048
3598,21.7486736050065
3599,21.7470608177161
3600,21.7454484784843
3601,21.7438365870623
3602,21.7422251432015
3603,21.7406141466534
3604,21.7390035971696
3605,21.7373934945022
3606,21.7357838384033
3607,21.7341746286252
